PE (V):30000, 3rd Electrode (V):15000, x_width (mm):0, y_height (mm):0, 1st Solenoid wire current (A):3.5089755545322, 2st Solenoid wire current (A):5.1642817615398
ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
0,1.007276466812,1,238.00148611468,4.4801365622597,0.79454395218806,-0.029578301827463,0.31442669933488,29607.388838373,1,3
0,1.007276466812,1,238.0049216624,4.4499358319178,-0.49685648134262,0.062362135597545,0.32981091814174,29599.869385442,1,3
0,1.007276466812,1,238.06664311449,-1.7165707389359,-1.158829101859,0.12428889178011,-0.20518112930592,29513.38729206,1,3
0,1.007276466812,1,238.08758422807,-2.2051870835836,-0.60936034544169,0.057208239277052,-0.25594208410319,29517.599158041,1,3
0,1.007276466812,1,238.06422808119,2.2064124876664,-3.3487976434137,0.32378826592934,0.18604997819413,29569.657142007,1,3
0,1.007276466812,1,238.08475293524,-1.0352548404162,3.0156041857383,-0.3281108862772,-0.093460896376495,29538.609579292,1,3
0,1.007276466812,1,238.04900765478,-1.6184220815534,0.95897462002153,-0.12113410390176,-0.18342776936397,29510.034254246,1,3
0,1.007276466812,1,238.02419111757,-0.85121606312201,-1.1420400091914,0.13032779594083,-0.10724929922374,29503.772331176,1,3
0,1.007276466812,1,238.07840308137,-1.8239869263824,1.219021478993,-0.15073713737644,-0.20306172339519,29515.629093046,1,3
0,1.007276466812,1,238.00418444662,-1.412023361797,-4.2409289030222,0.31115659814947,-0.13030129600314,29599.176566397,1,3
0,1.007276466812,1,238.05471137388,0.87523628059745,-0.36447466935304,0.04860252967547,0.10264900072972,29500.353138886,1,3
0,1.007276466812,1,238.07675743805,0.65138840936876,0.57049195264046,-0.064638306938155,0.081307083332054,29500.394796952,1,3
0,1.007276466812,1,238.0406280564,2.6845420245668,-2.6154245865385,0.27331408107639,0.25002965839103,29557.372891307,1,3
0,1.007276466812,1,238.03713302011,-2.6850666846799,-0.5612694094139,0.04719313862296,-0.30198656574562,29525.864958779,1,3
0,1.007276466812,1,238.03027398367,-0.90490382169165,0.67294241026067,-0.085408580304655,-0.1040865940845,29501.100887559,1,3
0,1.007276466812,1,238.08344221963,3.9654464452687,1.4698687456965,-0.10456822098977,0.35123241353039,29582.522673705,1,3
0,1.007276466812,1,238.00848697709,-2.9058699728532,-1.7904988215433,0.16961647585827,-0.31221528832357,29544.084302759,1,3
0,1.007276466812,1,238.06174022175,-2.1373667426773,-3.3603218172388,0.30256120603901,-0.21925664224661,29568.301765673,1,3
0,1.007276466812,1,238.05938176989,2.0318117446283,-3.3929683744233,0.33165797578576,0.17241993755549,29567.026996656,1,3
0,1.007276466812,1,238.06600423133,-1.943502141255,4.2637699092631,-0.2137403965819,-0.068216777426477,29634.402178879,1,3
0,1.007276466812,1,238.0373729942,-1.1102055058373,1.3060269458877,-0.15951192875139,-0.12279173167757,29507.477867718,1,3
0,1.007276466812,1,238.07228139104,-0.40141316916067,-0.22744140700792,0.025144243402986,-0.049756633783584,29498.176570272,1,3
0,1.007276466812,1,238.03402525122,-0.077689928088466,2.7116681174309,-0.30276819263636,0.006754310984144,29525.188047609,1,3
0,1.007276466812,1,238.02116208341,2.4385100084662,-0.87309860130943,0.11198166280714,0.26908032093396,29522.104876159,1,3
0,1.007276466812,1,238.06175255527,3.2744795287927,2.2669347026754,-0.1936960999668,0.31952727683432,29568.308052071,1,3
0,1.007276466812,1,238.04173919621,0.51422705375765,3.724073611008,-0.36366605116108,0.071769954352333,29557.830230633,1,3
0,1.007276466812,1,238.04015028161,2.7718989321575,0.048453116336572,0.010379428398149,0.30810337353559,29526.582926958,1,3
0,1.007276466812,1,238.09712381078,-1.7702268759301,1.5856305892742,-0.19074234581829,-0.1926599530071,29519.448442479,1,3
0,1.007276466812,1,238.04680392295,4.3661479368086,-1.5866389963621,0.11746132579625,0.24609864956771,29622.308477673,1,3
0,1.007276466812,1,238.01541164711,-2.9665521306252,-1.826269743761,0.1713175306321,-0.31601238879798,29546.603440076,1,3
0,1.007276466812,1,238.07606594991,0.4520103633277,0.068728274997203,-0.0056987273131668,0.054961952875851,29498.254930661,1,3
0,1.007276466812,1,238.04266567722,-1.770141364735,0.27784767534433,-0.042583476255367,-0.20552879577739,29508.836427669,1,3
0,1.007276466812,1,238.03705842506,-2.6101396429113,0.8412995992374,-0.10846505731824,-0.28568767597635,29525.847956294,1,3
0,1.007276466812,1,238.04908813738,-2.4723921986966,-1.4346988093256,0.14407082964322,-0.28065845164189,29528.977011951,1,3
0,1.007276466812,1,238.0351548174,-2.4731606493316,-2.7358640773874,0.25882244522195,-0.26220228572581,29554.589136501,1,3
0,1.007276466812,1,238.06212351692,2.0138902846318,-0.19851201523875,0.034475797034319,0.23232135855279,29512.503321424,1,3
0,1.007276466812,1,238.00417483539,0.89192409346873,-4.3798151617361,0.33469776018778,0.042304939407267,29599.167201802,1,3
0,1.007276466812,1,238.03923757349,-0.73490634501526,-2.6640155407429,0.29187383028545,-0.09681626156754,29526.358431664,1,3
0,1.007276466812,1,238.09547247255,-0.39622978854874,2.3274755713074,-0.26762509404032,-0.031920458487769,29519.075868694,1,3
0,1.007276466812,1,238.04518095555,0.13383331358611,-3.7926339893438,0.37134138768646,-0.0084646617290467,29559.260427481,1,3
0,1.007276466812,1,238.04725302875,1.6940225355772,2.2802441671769,-0.24209438470674,0.19997575502196,29528.528169909,1,3
0,1.007276466812,1,238.02627249334,-2.1517063048595,-1.5258726317921,0.15866481027658,-0.24966086835749,29523.2241013,1,3
0,1.007276466812,1,238.06727504799,0.089663919753533,-4.6218361020434,0.28699073725038,-0.020666746401419,29618.64219664,1,3
0,1.007276466812,1,238.09892888512,2.9551860986038,3.2627234696203,-0.24129951464012,0.25229757584583,29595.393992831,1,3
0,1.007276466812,1,238.06784979691,0.96892664043379,2.8713439767562,-0.30650839645583,0.12162130955197,29533.743495802,1,3
0,1.007276466812,1,238.02349373007,1.3970487972242,0.10456189748147,-0.0044310732887708,0.16603508246475,29503.555291475,1,3
0,1.007276466812,1,238.03516298678,1.05532510938,-0.21353418248986,0.031502047314673,0.12475344866938,29500.834599197,1,3
0,1.007276466812,1,238.06550315506,-0.21332698261122,-0.66577345708784,0.07882175443335,-0.029449650429707,29499.226615031,1,3
0,1.007276466812,1,238.02766104851,-1.8533596448882,-3.0954011172499,0.30239883334017,-0.20493848222051,29551.413095361,1,3
0,1.007276466812,1,238.03137052893,-0.97129434064537,0.54993500024899,-0.071131634894585,-0.11273052636395,29500.990840173,1,3
0,1.007276466812,1,238.03472573461,1.6676760949363,-0.15211572094836,0.027369221881592,0.19513534988449,29507.034879981,1,3
0,1.007276466812,1,238.01425841578,2.5210410465427,-0.22032427849754,0.039203735365935,0.28338190648862,29520.677424792,1,3
0,1.007276466812,1,238.07646389478,4.1365132999912,-0.21546337358009,0.042729094344997,0.3679247672127,29577.260899842,1,3
0,1.007276466812,1,238.02175540568,0.27075945000532,0.0086804423892285,0.00054616277433693,0.032478973015757,29496.610498969,1,3
0,1.007276466812,1,238.09031884864,0.65282977327239,-0.11374448213224,0.017402085833327,0.077789509710681,29499.475554234,1,3
0,1.007276466812,1,238.08120714764,0.0015807370651708,-3.1545604343056,0.33824225312638,-0.017776774178873,29537.590446511,1,3
0,1.007276466812,1,238.09058376663,-4.2642918132357,0.63568546832871,-0.077156842992711,-0.35144352860439,29588.212218071,1,3
0,1.007276466812,1,238.05342422373,1.6006687583855,1.0789652116782,-0.11659996829542,0.1926349590971,29510.936293433,1,3
0,1.007276466812,1,238.03413448352,-1.2386489953141,1.1134545105691,-0.1379783619805,-0.13931325393897,29506.9307544,1,3
0,1.007276466812,1,238.03851266113,-0.31914673338802,1.7012865967909,-0.2012557741752,-0.027731188610257,29507.709330884,1,3
0,1.007276466812,1,238.00300244606,2.3410501622138,-0.642824520683,0.086319952320756,0.26226026513236,29518.379944576,1,3
0,1.007276466812,1,238.03454961201,-2.7841990852619,-2.4082993850689,0.22464358820648,-0.29166192599258,29554.325083191,1,3
0,1.007276466812,1,238.00368294895,-2.0052772794474,-2.7019372665956,0.2713591973812,-0.2251796107448,29542.3596373,1,3
0,1.007276466812,1,238.04197112362,1.0301500585279,-2.5926536647014,0.29335994416405,0.099492687006334,29527.049540669,1,3
0,1.007276466812,1,238.06297646864,2.0317614618128,-0.063280941889631,0.018898575227421,0.23506670894501,29512.656000649,1,3
0,1.007276466812,1,238.08482470573,-1.2244417313896,-2.9446206498036,0.30765038319433,-0.14757681952435,29538.630982922,1,3
0,1.007276466812,1,238.07885571347,2.5581787996089,3.2938178635605,-0.27649697776716,0.24474283697778,29578.882512246,1,3
0,1.007276466812,1,238.05945246835,4.5401814358755,-1.1683835823959,0.080300129557053,0.20535388038615,29635.185266511,1,3
0,1.007276466812,1,238.00027229804,-0.40039308420483,-4.3934802515187,0.34244089446345,-0.056317040271507,29593.978801961,1,3
0,1.007276466812,1,238.09983693944,-0.40049104402158,-4.3940757306076,0.34290293173519,-0.056425415657135,29596.166801678,1,3
0,1.007276466812,1,238.06263419031,-2.1685157376403,-3.3524982994032,0.30077733266534,-0.22156402169383,29568.77466599,1,3
0,1.007276466812,1,238.09602756118,1.5533312094781,1.7849562454956,-0.19461803450514,0.1872273443702,29519.19897868,1,3
0,1.007276466812,1,238.03889342261,2.8262730692754,-3.2835511568607,-0.11645242591634,-0.13261589614193,29687.166492626,1,3
0,1.007276466812,1,238.03483060609,-0.13886429912288,1.0711703067265,-0.12864628158648,-0.010471481284044,29500.840614755,1,3
0,1.007276466812,1,238.03236573677,-0.44036828232509,-1.0142507997788,0.11850164391596,-0.058317002234867,29500.918263253,1,3
0,1.007276466812,1,238.03935220031,0.76909781192893,1.5644716467336,-0.1789478258712,0.09902615510946,29507.903283374,1,3
0,1.007276466812,1,238.08974902282,4.2836936347718,0.38683649464374,-0.0080408297751344,0.36074268443788,29587.395528813,1,3
0,1.007276466812,1,238.05046357566,2.9724159489942,3.5660380852745,-0.19353829039546,0.19559585184419,29621.646238932,1,3
0,1.007276466812,1,238.00152686859,-4.2339415664875,-1.3038348107166,0.077039278086308,-0.33548649356495,29595.399778592,1,3
0,1.007276466812,1,238.06842538998,-1.0468153315846,-1.8083991387876,0.20309763751985,-0.13131055442359,29513.78850027,1,3
0,1.007276466812,1,238.02341677181,1.3894239159506,-0.093940695772648,0.019035462955856,0.16403917411784,29503.496134038,1,3
0,1.007276466812,1,238.08385180828,1.3641698758712,-2.8722063252698,0.314914845883,0.12954269289481,29538.344145325,1,3
0,1.007276466812,1,238.05984135007,-3.6125407457053,-2.9821179242566,0.073799224346552,-0.13112172921976,29649.145577773,1,3
0,1.007276466812,1,238.06580181066,2.0028716585623,-0.49189630955222,0.068328765973236,0.22898793564565,29513.207912413,1,3
0,1.007276466812,1,238.00775961798,2.4722522513527,0.041758685105567,0.0093168873911622,0.28043914299328,29519.259499899,1,3
0,1.007276466812,1,238.04699305822,3.7147006296394,-0.86225666074177,0.10503211380851,0.35668859323575,29560.103785284,1,3
0,1.007276466812,1,238.07960202427,0.67634088850316,-0.52747778836267,0.067080449373711,0.078049092793166,29500.412827793,1,3
0,1.007276466812,1,238.0247166217,2.6009850510715,0.3373356624496,-0.023032884733848,0.29350467682003,29522.857196815,1,3
0,1.007276466812,1,238.0234174087,-1.3592394672309,-0.27568694976453,0.024924018371732,-0.16259886762189,29503.456054968,1,3
0,1.007276466812,1,238.04747015558,1.4843587874258,1.1234157364926,-0.12274684846598,0.17974042869896,29509.756028936,1,3
0,1.007276466812,1,238.06567632331,-3.6277593241788,1.7450058010107,-0.18208895072723,-0.32579052692703,29570.518329605,1,3
0,1.007276466812,1,238.03666983883,-0.83658568554975,2.6076768730907,-0.29502232848954,-0.078296210986075,29525.760196517,1,3
0,1.007276466812,1,238.0221826759,-2.598166299851,0.058764378952189,-0.021368164884381,-0.29145513634262,29522.300073887,1,3
0,1.007276466812,1,238.07329723478,-4.1035121508788,-0.083491607745971,-0.015767973801717,-0.37128795126949,29574.876192362,1,3
0,1.007276466812,1,238.08090782335,-0.88185063639191,-4.1028641047065,0.35410755994352,-0.10049591539828,29580.366954957,1,3
0,1.007276466812,1,238.02821377097,1.1010221305191,-3.4416474547775,0.35385086290825,0.091655315186187,29551.678192653,1,3
0,1.007276466812,1,238.06187918855,-1.2345310581484,2.706366023599,-0.30248876499993,-0.11938668878887,29532.220973651,1,3
0,1.007276466812,1,238.01902622745,-1.9780112633703,-1.643686179011,0.17374168448161,-0.2319514229984,29521.711556259,1,3
0,1.007276466812,1,238.08379813157,-1.2275555750196,-1.8865625284353,0.20953224892024,-0.1516295223967,29516.909516779,1,3
0,1.007276466812,1,238.08954328992,0.57915721020712,-4.2593248430521,0.36026108541058,0.024339503091742,29587.201080687,1,3
0,1.007276466812,1,238.09313379751,3.1699959551009,0.80793957181061,-0.067615843892276,0.34065798707113,29541.343112706,1,3
0,1.007276466812,1,238.06687799565,3.0035741523894,0.32491289545248,-0.018255777860605,0.32853396506699,29533.485947437,1,3
0,1.007276466812,1,238.05109937243,-1.6048192751786,-1.0257556500684,0.11049232154467,-0.19299595709034,29510.427165386,1,3
0,1.007276466812,1,238.09876045601,-0.92978157624447,-2.2039639789839,0.24563905437131,-0.11841373576799,29519.838310214,1,3
0,1.007276466812,1,238.0020270557,-4.4386047463614,0.021445011046371,-0.026811094361494,-0.3419136832663,29596.063575911,1,3
0,1.007276466812,1,238.07266630328,2.0503111533534,-2.2923017310923,0.25957871993004,0.20870295298938,29535.09069986,1,3
0,1.007276466812,1,238.05731823226,1.9666878704319,-0.15046494698981,0.028685514883791,0.22775491679645,29511.737486908,1,3
0,1.007276466812,1,238.02802116368,-1.4862290229322,-0.39527423195345,0.038213209764083,-0.17773206424295,29505.162908757,1,3
0,1.007276466812,1,238.09917525934,2.7132084180162,-1.9232800085654,0.21793547570724,0.27471833633932,29543.110302709,1,3
0,1.007276466812,1,238.03381482785,0.93137563944453,-3.5530140580749,0.36051141875381,0.072937721334585,29554.014797958,1,3
0,1.007276466812,1,238.08631260778,-1.0303412963007,4.1346131455406,-0.35863055662984,-0.064420816466886,29584.589011595,1,3
0,1.007276466812,1,238.03119748604,-3.4542595254661,3.0109833370969,-0.025889234923893,0.0098011494484815,29668.642970015,1,3
0,1.007276466812,1,238.05032385225,0.87113050445009,1.6839529982289,-0.19148312110569,0.11120597291358,29510.273927398,1,3
0,1.007276466812,1,238.01218542498,0.44814553748832,-2.4722788755122,0.28205661121793,0.036615593119625,29520.19769973,1,3
0,1.007276466812,1,238.05325422787,-0.65508511595903,0.29286745631858,-0.038944808707343,-0.077077743337624,29499.07466249,1,3
0,1.007276466812,1,238.05850781547,2.459611907091,1.6199432627361,-0.16327031606566,0.27834785104924,29531.304957468,1,3
0,1.007276466812,1,238.03810789087,0.64325115641655,-3.6650998288121,0.36721132905445,0.042991030174311,29556.052543299,1,3
0,1.007276466812,1,238.03162101707,-3.3429486560927,1.4608796958705,-0.16565740988031,-0.3273313152386,29553.100586818,1,3
0,1.007276466812,1,238.04145503285,1.7870508438377,3.3041901983855,-0.31530329649836,0.19478428266455,29557.712525566,1,3
0,1.007276466812,1,238.06778811357,-3.6823633397831,-1.6804523305899,0.13357507302266,-0.34808409141827,29571.906003368,1,3
0,1.007276466812,1,238.08549043465,-2.6172314888965,-1.8335888333487,0.18090305815324,-0.28990125845995,29538.834123962,1,3
0,1.007276466812,1,238.04176104693,0.091240222372898,-1.0191574210483,0.12239830744757,0.0051041651354514,29500.74892801,1,3
0,1.007276466812,1,238.04855960963,2.8944630544081,2.5072864132775,-0.2267813599963,0.29501883771136,29560.916944041,1,3
0,1.007276466812,1,238.07835657416,-0.10492867148294,-2.1908289099253,0.2516466371692,-0.024555442104442,29515.619217813,1,3
0,1.007276466812,1,238.07862427564,-1.5102437453789,-1.5945510231069,0.17497086050204,-0.18294273994019,29515.676501663,1,3
0,1.007276466812,1,238.06383788497,-3.6801920382278,1.5829122301162,-0.16820039309215,-0.33345520752435,29569.439513959,1,3
0,1.007276466812,1,238.03118709264,2.6036815284677,-2.548386627456,0.27086069609489,0.24715540535217,29552.917325413,1,3
0,1.007276466812,1,238.00727237373,-2.1254958759566,-3.9683507980144,0.27841935341661,-0.17806862055174,29601.995553493,1,3
0,1.007276466812,1,238.02472777969,-1.0020471598022,-0.72363184717932,0.0804241557318,-0.12338610477489,29501.990230613,1,3
0,1.007276466812,1,238.06848634933,-3.9509810297633,-0.91245222276233,0.061258180481773,-0.36762051997038,29572.357349427,1,3
0,1.007276466812,1,238.02857629399,1.0420030160445,-0.49213724722321,0.064596232084235,0.12140187259083,29501.433108101,1,3
0,1.007276466812,1,238.05994498482,-2.8230790129781,-0.88238332886449,0.08040462038107,-0.31362891109754,29531.686718345,1,3
0,1.007276466812,1,238.02661059812,-1.4674163253132,-0.29687967405258,0.026726677588172,-0.17507294527377,29504.752136363,1,3
0,1.007276466812,1,238.08735195541,0.026022471205983,2.285564379337,-0.26156283468068,0.015995212040567,29517.562937187,1,3
0,1.007276466812,1,238.05053967448,1.826180254891,-0.51843318268442,0.070867499390898,0.21006536352768,29510.315617339,1,3
0,1.007276466812,1,238.0499640883,-3.5241497256086,-1.5337170437311,0.12830804856252,-0.34952785178896,29561.682124167,1,3
0,1.007276466812,1,238.07853343135,-1.7688410343375,-3.7724552021283,0.32374238288895,-0.17794010387518,29578.675806955,1,3
0,1.007276466812,1,238.05634778591,2.5977312592605,-2.9290979121483,0.2937624908863,0.23080160944131,29564.827336455,1,3
0,1.007276466812,1,238.09538230337,-2.480735035067,3.5924779811057,-0.30441247404547,-0.180062963487,29592.282391752,1,3
0,1.007276466812,1,238.09120429804,-0.39975701229133,2.2863926119208,-0.26349109234804,-0.032650440686911,29518.21567862,1,3
0,1.007276466812,1,238.07288732155,3.0498089577693,-0.41190568516681,0.061887327648875,0.3274237780053,29535.155787436,1,3
0,1.007276466812,1,238.03326142469,-0.516914191525,0.96688113914313,-0.11832167055951,-0.056174780832718,29500.875735584,1,3
0,1.007276466812,1,238.04404687464,-0.47052754732499,1.7500563890343,-0.20733106807564,-0.045063939992849,29509.146067053,1,3
0,1.007276466812,1,238.00719263459,-3.0261145488084,-3.3613965380014,0.22327392604539,-0.23549287760141,29604.678234666,1,3
0,1.007276466812,1,238.04917016845,-0.2965867663576,-3.8241089586961,0.36877433021102,-0.050452535792666,29561.250501698,1,3
0,1.007276466812,1,238.07192755754,-1.754308426209,3.6952843850662,-0.34533899568429,-0.13822136481059,29574.12173603,1,3
0,1.007276466812,1,238.09262206665,3.7177753040294,2.2301998512246,-0.1621652052196,0.31821030853713,29590.061602303,1,3
0,1.007276466812,1,238.0234812676,0.057931250435926,-1.3568975831683,0.1612701005312,-0.00085247371357799,29503.215930556,1,3
0,1.007276466812,1,238.08486362221,3.8662148728129,-1.7539495568464,0.17262939487044,0.32213845739728,29583.679118682,1,3
0,1.007276466812,1,238.03815784028,0.35313462844281,0.98628047444994,-0.11582645542475,0.047811510894927,29500.785453663,1,3
0,1.007276466812,1,238.05835189852,-2.3029367727205,1.8336512104204,-0.21376086218025,-0.24158912837705,29531.26375233,1,3
0,1.007276466812,1,238.04350357272,-0.16916559752307,0.462258015426,-0.056670947369329,-0.017734565543758,29497.710045313,1,3
0,1.007276466812,1,238.06737216422,1.2804784695124,1.6374302536452,-0.18208258095702,0.1574116400916,29513.5484044,1,3
0,1.007276466812,1,238.02097909004,-3.1210854519518,1.6684547731114,-0.18824368423693,-0.30950568915772,29548.718404946,1,3
0,1.007276466812,1,238.05957767997,1.9470872426876,-2.2222227916745,0.25406084453008,0.20026281314325,29531.588840621,1,3
0,1.007276466812,1,238.03027523563,1.0218171242824,-0.47703506759946,0.06271046211143,0.11914539853499,29501.100745264,1,3
0,1.007276466812,1,238.09194475579,0.0075167191227903,-0.43845525061976,0.053010651892729,-0.0016106602277069,29498.597391236,1,3
0,1.007276466812,1,238.08384691313,-1.539181178425,-2.7822924903765,0.28878337089488,-0.1804289209271,29538.342705708,1,3
0,1.007276466812,1,238.07274318824,1.9156179002522,0.93891830689585,-0.097456669644819,0.22643070040351,29514.591325659,1,3
0,1.007276466812,1,238.05315476279,-0.57848617951491,3.8328432818465,-0.37132129644921,-0.033775087332357,29563.144366563,1,3
0,1.007276466812,1,238.0538143486,0.060965515998262,0.71414145737707,-0.085502427412011,0.011404646217538,29499.082439757,1,3
0,1.007276466812,1,238.06033868307,-3.5518916643649,-1.7648827692741,0.14583766139947,-0.34413161730071,29567.600041835,1,3
0,1.007276466812,1,238.04473298566,2.2446027688035,3.0542855105297,-0.28597117989573,0.2368759994083,29559.063490963,1,3
0,1.007276466812,1,238.02877655741,-1.2289281255426,0.96276134849681,-0.12061421441534,-0.13955232868233,29505.390949342,1,3
0,1.007276466812,1,238.02585117825,-0.75324179276666,-1.2684544543242,0.14564868629702,-0.096255107700068,29504.496997013,1,3
0,1.007276466812,1,238.06484531107,-2.2077265559667,-3.3557208906982,0.29878315082496,-0.22388115101449,29570.011835787,1,3
0,1.007276466812,1,238.023168153,-0.59666716190874,0.48242564094506,-0.061347642255309,-0.068911522907571,29498.593412184,1,3
0,1.007276466812,1,238.02625347687,-1.4255893282631,-0.42270679227308,0.041840340920018,-0.17087654046166,29504.642263147,1,3
0,1.007276466812,1,238.03727081962,-0.63247296231812,2.6705734389053,-0.30075355041097,-0.055192416426747,29525.89648598,1,3
0,1.007276466812,1,238.02268812481,-1.4349556456548,-2.172150297691,0.23570529294483,-0.17344478469823,29522.402553178,1,3
0,1.007276466812,1,238.0268860779,2.0438940856716,2.9630520003969,-0.28833547215769,0.22372297611574,29551.04022386,1,3
0,1.007276466812,1,238.08859623558,-2.7356861397769,-3.3001510140754,0.26265572794906,-0.24936208063302,29586.337012187,1,3
0,1.007276466812,1,238.04416117376,3.760577781812,-0.42413715290919,0.062892911473933,0.36583665914859,29558.817238489,1,3
0,1.007276466812,1,238.08654721776,-4.2524664431089,-0.30597080556806,0.0019170488581727,-0.36416326558034,29584.741232059,1,3
0,1.007276466812,1,238.09231090389,2.2806713428195,0.48345248577378,-0.042212288882487,0.26315897046041,29518.424790217,1,3
0,1.007276466812,1,238.03546865106,3.618303774414,0.7316924075561,-0.052387670481432,0.36483513485359,29554.73039754,1,3
0,1.007276466812,1,238.02878693345,-0.89412188229082,1.2801210636357,-0.15616068987611,-0.098233314791784,29505.394405049,1,3
0,1.007276466812,1,238.03256732457,-0.11942374393812,1.6366414236412,-0.19338354284355,-0.0047476304951298,29506.627647045,1,3
0,1.007276466812,1,238.07974550684,4.1547920766589,0.47285713072864,-0.018009028493668,0.36832485048546,29579.485235833,1,3
0,1.007276466812,1,238.01134952206,3.1962713947276,1.2782449608628,-0.11421018286821,0.3382170197168,29545.075195499,1,3
0,1.007276466812,1,238.00404482761,-1.6305311488363,2.9475165158912,-0.3175433520143,-0.15380519904618,29542.510920659,1,3
0,1.007276466812,1,238.05747570222,-1.9722684965743,0.085440480052013,-0.02115776800613,-0.22875199479925,29511.762948967,1,3
0,1.007276466812,1,238.06373967181,2.9827708597387,0.22175336843141,-0.0072140233683886,0.32648733402379,29532.705557577,1,3
0,1.007276466812,1,238.02463542527,-1.0064343692821,0.72132186418724,-0.0915786614884,-0.11567524738618,29501.997853084,1,3
0,1.007276466812,1,238.09474046902,-2.3447840755849,0.20891258549939,-0.037181280324144,-0.2662370583265,29518.917472459,1,3
0,1.007276466812,1,238.08009402805,2.3175616105735,3.4859608816965,-0.2931176195095,0.22342895540577,29579.739408076,1,3
